.6145442E-01 .6204613E+00 .1329823E+01 .1018995E+01 .2322634E+01
.5500503E-01 .3545638E+00 .7485361E+00 .8548806E+00 .8798941E+00
.5239943E+00 .2135228E+01 .2712956E+01 .2141273E+01 .2911922E+01
.2231674E+00 .9993042E+00 .1449603E+01 .1027323E+01 .2029651E+01
.1098734E+00 .5588561E+00 .8147032E+00 .8921684E+00 .8862542E+00
.1145627E+01 .2443743E+01 .2670463E+01 .2259285E+01 .2476489E+01
.6467904E+00 .1197573E+01 .1375308E+01 .1141519E+01 .1478484E+01
.2292684E+00 .7089868E+00 .8455504E+00 .9188408E+00 .9031383E+00
.1953735E+01 .2416729E+01 .2618223E+01 .2323051E+01 .2156868E+01
.1278314E+01 .1140218E+01 .1345506E+01 .1203893E+01 .1101317E+01
.3688516E+00 .7958203E+00 .8702827E+00 .9345136E+00 .9281404E+00
.2531639E+01 .2367110E+01 .2524826E+01 .2249136E+01 .2280672E+01
.1700276E+01 .1103388E+01 .1303989E+01 .1140533E+01 .1215494E+01
.4908037E+00 .8471783E+00 .9013364E+00 .9474267E+00 .9593642E+00
.2880746E+01 .2455675E+01 .2365173E+01 .2196555E+01 .2174529E+01
.1882176E+01 .1213960E+01 .1204910E+01 .1110079E+01 .1117353E+01
.6218773E+00 .8855817E+00 .9235289E+00 .9589460E+00 .9645559E+00
.2976870E+01 .2447345E+01 .2251973E+01 .2160660E+01 .2164368E+01
.1946999E+01 .1233688E+01 .1154254E+01 .1100778E+01 .1125075E+01
.6615893E+00 .9145848E+00 .9290524E+00 .9656019E+00 .9696424E+00
.1599850E-02 .1048611E-01 .1782849E-01 .3530423E-01 .8008085E-02
.2390756E-08 .6967146E-07 .7274727E-06 .3377563E-05 .8467435E-05
.1157927E-04 .6775146E-04 .2809638E-03 .6088462E-03 .1556882E-02
.2219019E-02 .1454789E-01 .2474883E-01 .4905417E-01 .1115411E-01
.8846154E-08 .2578221E-06 .2692120E-05 .1250100E-04 .3131607E-04
.2227301E-04 .1303148E-03 .5403697E-03 .1170797E-02 .2993773E-02
.3078023E-02 .2018889E-01 .3438500E-01 .6827757E-01 .1561583E-01
.3273314E-07 .9542030E-06 .9963966E-05 .4627860E-04 .1157640E-03
.4284234E-04 .2506367E-03 .1039153E-02 .2250890E-02 .5755354E-02
.4270118E-02 .2803324E-01 .4785499E-01 .9535549E-01 .2211688E-01
.1211288E-06 .3532368E-05 .3688684E-04 .1713711E-03 .4274590E-03
.8240625E-04 .4820033E-03 .1997909E-02 .4325772E-02 .1105999E-01
.5925446E-02 .3896938E-01 .6683033E-01 .1340458E+00 .3214738E-01
.4482888E-06 .1308239E-04 .1366045E-03 .6346884E-03 .1573939E-02
.1585015E-03 .9267679E-03 .3839884E-02 .8308958E-02 .2124444E-01
.8226764E-02 .5429304E-01 .9397486E-01 .1907970E+00 .4936640E-01
.1659455E-05 .4849204E-04 .5060994E-03 .2348593E-02 .5749404E-02
.3048464E-03 .1781305E-02 .7376171E-02 .1595320E-01 .4081525E-01
.1143395E-01 .7598091E-01 .1339818E+00 .2777943E+00 .8374087E-01
.6145518E-05 .1800152E-03 .1874897E-02 .8645642E-02 .2048629E-01
.5862468E-03 .3421649E-02 .1416117E-01 .3065770E-01 .7871369E-01
.1592606E-01 .1072916E+00 .1962437E+00 .4194124E+00 .1604518E+00
.2277734E-04 .6700127E-03 .6925820E-02 .3116574E-01 .6750509E-01
.1127176E-02 .6565768E-02 .2719448E-01 .5930584E-01 .1543816E+00
.2228405E-01 .1542651E+00 .3017236E+00 .6595060E+00 .3232917E+00
.8454930E-04 .2504042E-02 .2521020E-01 .1045643E+00 .1866820E+00
.2166430E-02 .1258043E-01 .5245784E-01 .1176022E+00 .3129566E+00
.3148248E-01 .2298218E+00 .4968047E+00 .1040260E+01 .6423323E+00
.3147403E-03 .9402941E-02 .8663828E-01 .2885893E+00 .4376140E+00
.4161288E-02 .2407435E-01 .1031574E+00 .2464506E+00 .5750340E+00
.4540655E-01 .3650789E+00 .8555484E+00 .1537311E+01 .1193257E+01
.1177741E-02 .3521465E-01 .2518079E+00 .5799811E+00 .9002287E+00
.7985361E-02 .4618926E-01 .2124782E+00 .4949067E+00 .7223308E+00
.6842656E-01 .6327813E+00 .1417272E+01 .2011851E+01 .1925447E+01
.4447168E-02 .1254990E+00 .5674911E+00 .9110999E+00 .1522861E+01
.1530652E-01 .9049093E-01 .4145821E+00 .6882972E+00 .8135431E+00
.1126409E+00 .1132354E+01 .2058814E+01 .2277715E+01 .2634655E+01
.1702880E-01 .3654738E+00 .9860235E+00 .1104807E+01 .2101796E+01
.2934535E-01 .1897668E+00 .6185512E+00 .7966132E+00 .8601197E+00
.2160415E+00 .1818357E+01 .2549816E+01 .2244355E+01 .2959641E+01
.6599589E-01 .7596475E+00 .1316588E+01 .1064079E+01 .2280154E+01
.5672097E-01 .3813430E+00 .7542150E+00 .8548894E+00 .8735027E+00
.4956517E+00 .2424764E+01 .2693957E+01 .2125987E+01 .2878628E+01
.2455197E+00 .1163543E+01 .1373355E+01 .9692605E+00 .2053660E+01
.1141746E+00 .5754832E+00 .8262055E+00 .8921132E+00 .8786937E+00
.1195508E+01 .2651749E+01 .2576009E+01 .2179505E+01 .2586412E+01
.7413610E+00 .1314969E+01 .1237317E+01 .1043894E+01 .1639654E+01
.2421534E+00 .7120553E+00 .8678676E+00 .9225544E+00 .9035085E+00
.2074752E+01 .2504473E+01 .2508971E+01 .2248056E+01 .2241116E+01
.1462564E+01 .1167061E+01 .1204545E+01 .1122190E+01 .1223037E+01
.3651322E+00 .8006121E+00 .8965740E+00 .9374563E+00 .9322450E+00
.2648223E+01 .2331933E+01 .2473840E+01 .2259432E+01 .2184734E+01
.1875118E+01 .1035516E+01 .1237321E+01 .1147581E+01 .1145560E+01
.4758646E+00 .8613616E+00 .9063617E+00 .9486007E+00 .9541987E+00
.2987546E+01 .2346060E+01 .2400110E+01 .2199722E+01 .2218740E+01
.2040278E+01 .1095385E+01 .1235985E+01 .1115556E+01 .1173843E+01
.5929967E+00 .8997514E+00 .9206263E+00 .9565725E+00 .9650358E+00
.3000675E+01 .2380693E+01 .2286489E+01 .2163584E+01 .2140005E+01
.2025150E+01 .1170744E+01 .1180751E+01 .1106741E+01 .1105191E+01
.6362639E+00 .9134965E+00 .9370667E+00 .9636641E+00 .9687205E+00
.1095730E-02 .1175366E-01 .1972172E-01 .3997923E-01 .6914676E-02
.2557203E-08 .9458530E-07 .7442628E-06 .4923750E-05 .8768868E-05
.1226939E-04 .7655739E-04 .2816752E-03 .6670263E-03 .1557234E-02
.1519802E-02 .1630741E-01 .2737526E-01 .5556452E-01 .9633810E-02
.9462050E-08 .3500238E-06 .2754299E-05 .1822599E-04 .3243470E-04
.2360052E-04 .1472523E-03 .5417386E-03 .1282689E-02 .2994427E-02
.2108150E-02 .2263333E-01 .3802954E-01 .7737860E-01 .1349803E-01
.3501223E-07 .1295491E-05 .1019444E-04 .6748715E-04 .1199261E-03
.4539595E-04 .2832127E-03 .1041787E-02 .2466085E-02 .5756516E-02
.2924679E-02 .3143469E-01 .5291484E-01 .1081725E+00 .1915872E-01
.1295634E-06 .4796122E-05 .3774269E-04 .2499973E-03 .4430159E-03
.8731856E-04 .5446512E-03 .2002978E-02 .4739762E-02 .1106183E-01
.4058630E-02 .4371740E-01 .7386232E-01 .1523519E+00 .2800379E-01
.4795107E-06 .1776512E-04 .1397952E-03 .9263806E-03 .1632472E-02
.1679518E-03 .1047229E-02 .3849625E-02 .9106438E-02 .2124646E-01
.5635532E-02 .6096171E-01 .1037686E+00 .2176268E+00 .4357112E-01
.1775076E-05 .6586506E-04 .5180950E-03 .3429864E-02 .5970457E-02
.3230287E-03 .2012883E-02 .7394832E-02 .1749648E-01 .4081390E-01
.7834606E-02 .8546110E-01 .1476850E+00 .3188683E+00 .7579297E-01
.6574031E-05 .2446112E-03 .1920815E-02 .1262205E-01 .2129663E-01
.6212366E-03 .3866753E-02 .1419661E-01 .3368672E-01 .7870022E-01
.1091975E-01 .1210882E+00 .2156199E+00 .4862256E+00 .1500849E+00
.2436803E-04 .9110717E-03 .7108248E-02 .4529569E-01 .7001107E-01
.1194534E-02 .7421495E-02 .2726082E-01 .6548658E-01 .1543867E+00
.1530408E-01 .1752453E+00 .3298227E+00 .7739213E+00 .3109418E+00
.9047293E-04 .3408343E-02 .2598204E-01 .1493211E+00 .1929341E+00
.2296181E-02 .1422923E-01 .5258470E-01 .1313354E+00 .3123665E+00
.2171015E-01 .2642325E+00 .5398070E+00 .1233690E+01 .6323437E+00
.3369399E-03 .1280864E-01 .9002331E-01 .3957270E+00 .4554608E+00
.4411489E-02 .2728040E-01 .1035029E+00 .2789539E+00 .5661314E+00
.3163249E-01 .4278118E+00 .9244673E+00 .1828887E+01 .1176919E+01
.1262007E-02 .4785158E-01 .2641807E+00 .7658014E+00 .9227730E+00
.8468690E-02 .5261580E-01 .2146386E+00 .5382708E+00 .7224627E+00
.4883671E-01 .7562139E+00 .1524036E+01 .2342478E+01 .1893417E+01
.4775326E-02 .1677391E+00 .6019406E+00 .1150749E+01 .1542018E+01
.1624333E-01 .1044199E+00 .4192775E+00 .6941761E+00 .8122326E+00
.8466089E-01 .1356566E+01 .2172487E+01 .2573489E+01 .2559241E+01
.1837135E-01 .4691249E+00 .1028503E+01 .1311856E+01 .2089291E+01
.3117682E-01 .2201519E+00 .6221727E+00 .7934541E+00 .8587197E+00
.1777022E+00 .2119964E+01 .2639444E+01 .2432065E+01 .2838223E+01
.7193320E-01 .9302005E+00 .1346788E+01 .1175728E+01 .2231869E+01
.6042792E-01 .4134806E+00 .7544412E+00 .8433432E+00 .8681162E+00
.4580294E+00 .2737651E+01 .2722067E+01 .2222100E+01 .2793157E+01
.2728273E+00 .1365071E+01 .1361457E+01 .1018887E+01 .2045980E+01
.1230878E+00 .5912327E+00 .8259139E+00 .8772927E+00 .8741511E+00
.1273230E+01 .2889408E+01 .2546591E+01 .2209983E+01 .2606748E+01
.8827849E+00 .1475514E+01 .1191780E+01 .1062266E+01 .1735682E+01
.2605277E+00 .7044161E+00 .8703730E+00 .9142633E+00 .8989530E+00
.2212012E+01 .2666324E+01 .2443162E+01 .2181449E+01 .2345930E+01
.1682623E+01 .1287461E+01 .1139256E+01 .1068570E+01 .1386748E+01
.3612484E+00 .7774757E+00 .9113619E+00 .9322198E+00 .9202290E+00
.2771632E+01 .2431690E+01 .2376538E+01 .2183177E+01 .2243768E+01
.2071498E+01 .1134097E+01 .1134058E+01 .1089253E+01 .1237435E+01
.4554341E+00 .8328503E+00 .9320923E+00 .9444636E+00 .9471745E+00
.3129756E+01 .2362308E+01 .2332928E+01 .2187151E+01 .2168610E+01
.2248400E+01 .1135852E+01 .1153708E+01 .1111169E+01 .1146274E+01
.5522400E+00 .8885669E+00 .9341495E+00 .9520078E+00 .9641132E+00
.3114220E+01 .2297890E+01 .2295162E+01 .2169374E+01 .2146142E+01
.2195115E+01 .1113506E+01 .1186628E+01 .1118643E+01 .1120243E+01
.5989782E+00 .9177966E+00 .9249151E+00 .9584532E+00 .9651417E+00
.5783803E-03 .1293615E-01 .2179575E-01 .4487924E-01 .5696359E-02
.2768221E-08 .1258354E-06 .7806996E-06 .7105137E-05 .9171814E-05
.1335780E-04 .8841789E-04 .2869267E-03 .7585247E-03 .1539318E-02
.8022343E-03 .1794913E-01 .3025252E-01 .6238901E-01 .7940278E-02
.1024285E-07 .4656721E-06 .2889149E-05 .2630068E-04 .3392743E-04
.2569416E-04 .1700648E-03 .5518405E-03 .1458667E-02 .2959905E-02
.1112821E-02 .2491485E-01 .4202204E-01 .8692102E-01 .1114025E-01
.3790139E-07 .1723549E-05 .1069364E-04 .9738355E-04 .1254616E-03
.4942325E-04 .3270876E-03 .1061219E-02 .2804545E-02 .5689881E-02
.1543916E-02 .3461137E-01 .5845749E-01 .1216175E+00 .1586935E-01
.1402547E-06 .6381035E-05 .3959167E-04 .3607035E-03 .4635736E-03
.9506561E-04 .6290258E-03 .2040355E-02 .5390898E-02 .1093275E-01
.2142773E-02 .4815704E-01 .8156427E-01 .1715722E+00 .2340852E-01
.5190789E-06 .2363684E-04 .1466515E-03 .1336076E-02 .1708885E-02
.1828548E-03 .1209459E-02 .3921502E-02 .1036054E-01 .2099478E-01
.2976154E-02 .6721214E-01 .1144914E+00 .2458403E+00 .3718013E-01
.1921552E-05 .8764149E-04 .5435831E-03 .4940438E-02 .6252499E-02
.3516999E-03 .2324723E-02 .7532944E-02 .1992121E-01 .4031801E-01
.4140410E-02 .9438817E-01 .1626723E+00 .3621481E+00 .6711584E-01
.7116522E-05 .3255205E-03 .2016082E-02 .1811109E-01 .2228814E-01
.6764029E-03 .4465999E-02 .1446147E-01 .3842892E-01 .7771452E-01
.5781012E-02 .1341956E+00 .2367469E+00 .5566914E+00 .1388763E+00
.2637914E-04 .1212540E-02 .7468299E-02 .6428423E-01 .7288793E-01
.1300703E-02 .8573072E-02 .2776693E-01 .7504361E-01 .1524459E+00
.8138195E-02 .1954958E+00 .3601847E+00 .8942568E+00 .2980747E+00
.9794283E-04 .4535369E-02 .2736602E-01 .2062522E+00 .2002711E+00
.2500584E-02 .1644602E-01 .5355122E-01 .1517032E+00 .3071050E+00
.1167417E-01 .2982701E+00 .5851491E+00 .1436407E+01 .6226494E+00
.3647949E-03 .1701869E-01 .9527783E-01 .5225297E+00 .4762002E+00
.4805257E-02 .3158110E-01 .1054398E+00 .3206615E+00 .5473805E+00
.1747790E-01 .4915757E+00 .9939352E+00 .2133233E+01 .1162761E+01
.1366724E-02 .6315544E-01 .2815484E+00 .9877970E+00 .9507734E+00
.9227992E-02 .6117590E-01 .2195810E+00 .5719126E+00 .7169701E+00
.2867870E-01 .8830071E+00 .1632600E+01 .2672776E+01 .1864231E+01
.5175654E-02 .2164972E+00 .6524571E+00 .1411590E+01 .1569123E+01
.1771015E-01 .1223959E+00 .4244159E+00 .6958755E+00 .8054976E+00
.5575830E-01 .1580502E+01 .2289625E+01 .2865236E+01 .2483097E+01
.1995357E-01 .5817720E+00 .1097754E+01 .1538235E+01 .2084313E+01
.3402587E-01 .2535631E+00 .6231648E+00 .7795748E+00 .8534092E+00
.1374196E+00 .2406528E+01 .2741074E+01 .2646066E+01 .2711454E+01
.7853514E-01 .1106525E+01 .1414125E+01 .1317953E+01 .2189415E+01
.6610737E-01 .4432849E+00 .7490280E+00 .8203456E+00 .8585026E+00
.4143891E+00 .3025457E+01 .2778829E+01 .2402738E+01 .2680311E+01
.3021994E+00 .1569204E+01 .1398032E+01 .1136025E+01 .2024581E+01
.1360724E+00 .6024942E+00 .8140778E+00 .8534015E+00 .8623592E+00
.1381612E+01 .3098922E+01 .2576713E+01 .2388883E+01 .2542860E+01
.1091032E+01 .1623158E+01 .1217969E+01 .1201256E+01 .1759585E+01
.2737422E+00 .6942783E+00 .8550818E+00 .8919135E+00 .8891701E+00
.2377342E+01 .2821720E+01 .2471453E+01 .2303511E+01 .2324580E+01
.1948235E+01 .1405039E+01 .1184207E+01 .1183984E+01 .1434337E+01
.3566237E+00 .7549752E+00 .8932670E+00 .9013043E+00 .9119937E+00
.2886654E+01 .2576148E+01 .2382244E+01 .2253021E+01 .2247997E+01
.2287907E+01 .1265174E+01 .1175171E+01 .1188075E+01 .1278834E+01
.4322308E+00 .7981755E+00 .9110726E+00 .9101256E+00 .9374778E+00
.3281739E+01 .2505447E+01 .2312784E+01 .2204676E+01 .2208330E+01
.2482391E+01 .1295905E+01 .1174004E+01 .1184312E+01 .1195376E+01
.5046191E+00 .8407681E+00 .9213972E+00 .9158083E+00 .9562197E+00
.3294036E+01 .2404149E+01 .2254792E+01 .2164792E+01 .2161902E+01
.2414931E+01 .1272123E+01 .1170495E+01 .1178116E+01 .1137043E+01
.5784786E+00 .8553097E+00 .9286838E+00 .9208615E+00 .9653827E+00
